
******************************************************************************
This program contains Ipopt, a library for large-scale nonlinear optimization.
 870  7.0861427e+02 0.00e+00 2.67e-02  -8.6 3.11e-01  -6.1 1.00e+00 1.00e+00f  1
 871  7.0861427e+02 0.00e+00 3.76e-03  -8.6 1.17e-01  -5.7 1.00e+00 1.00e+00f  1
 872  7.0861426e+02 0.00e+00 3.38e-02  -8.6 3.50e-01  -6.1 1.00e+00 1.00e+00f  1
 873  7.0861425e+02 0.00e+00 3.08e-01  -8.6 1.05e+00  -6.6 1.00e+00 1.00e+00f  1
 874  7.0861422e+02 0.00e+00 3.29e+00  -8.6 1.74e+05  -7.1 1.00e+00 1.00e+00H  1
 875  7.0861422e+02 0.00e+00 4.38e-03  -8.6 1.43e-01  -5.8 1.00e+00 1.00e+00f  1
 876  7.0861422e+02 0.00e+00 5.17e-02  -8.6 4.34e-01  -6.2 1.00e+00 1.00e+00f  1
 877  7.0861420e+02 0.00e+00 4.56e-01  -8.6 1.29e+00  -6.7 1.00e+00 1.00e+00f  1
 878  7.0861420e+02 0.00e+00 6.26e-02  -8.6 4.80e-01  -6.3 1.00e+00 1.00e+00f  1
 879  7.0861420e+02 0.00e+00 8.99e-03  -8.6 1.81e-01  -5.9 1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 880  7.0861419e+02 0.00e+00 8.09e-02  -8.6 5.43e-01  -6.3 1.00e+00 1.00e+00f  1
 881  7.0861419e+02 0.00e+00 1.13e-02  -8.6 2.04e-01  -5.9 1.00e+00 1.00e+00f  1
 882  7.0861418e+02 0.00e+00 1.02e-01  -8.6 6.10e-01  -6.4 1.00e+00 1.00e+00f  1
 883  7.0861418e+02 0.00e+00 1.41e-02  -8.6 2.28e-01  -6.0 1.00e+00 1.00e+00f  1
 884  7.0861417e+02 0.00e+00 1.30e-01  -8.6 6.90e-01  -6.4 1.00e+00 1.00e+00f  1
 885  7.0861417e+02 0.00e+00 1.78e-02  -8.6 2.56e-01  -6.0 1.00e+00 1.00e+00f  1
 886  7.0861416e+02 0.00e+00 1.61e-01  -8.6 7.69e-01  -6.5 1.00e+00 1.00e+00f  1
 887  7.0861414e+02 0.00e+00 1.37e+00  -8.6 2.68e+00  -7.0 1.00e+00 1.00e+00f  1
 888  7.0861414e+02 0.00e+00 2.70e-03  -8.6 1.06e-01  -5.6 1.00e+00 1.00e+00f  1
 889  7.0861414e+02 0.00e+00 2.78e-02  -8.6 3.20e-01  -6.1 1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 890  7.0861413e+02 0.00e+00 3.90e-03  -8.6 1.20e-01  -5.7 1.00e+00 1.00e+00f  1
 891  7.0861413e+02 0.00e+00 3.47e-02  -8.6 3.58e-01  -6.2 1.00e+00 1.00e+00f  1
 892  7.0861412e+02 0.00e+00 3.13e-01  -8.6 1.07e+00  -6.6 1.00e+00 1.00e+00f  1
 893  7.0861409e+02 0.00e+00 2.58e+00  -8.6 3.08e+00  -7.1 1.00e+00 1.00e+00f  1
 894  7.0861408e+02 0.00e+00 3.17e-01  -8.6 1.10e+00  -6.7 1.00e+00 1.00e+00f  1
 895  7.0861407e+02 0.00e+00 5.30e-02  -8.6 4.45e-01  -6.3 1.00e+00 1.00e+00f  1
 896  7.0861407e+02 0.00e+00 7.47e-03  -8.6 1.67e-01  -5.8 1.00e+00 1.00e+00f  1
 897  7.0861407e+02 0.00e+00 6.73e-02  -8.6 5.00e-01  -6.3 1.00e+00 1.00e+00f  1
 898  7.0861406e+02 0.00e+00 9.33e-03  -8.6 1.86e-01  -5.9 1.00e+00 1.00e+00f  1
 899  7.0861406e+02 0.00e+00 8.41e-02  -8.6 5.59e-01  -6.4 1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 900  7.0861406e+02 0.00e+00 1.18e-02  -8.6 2.10e-01  -5.9 1.00e+00 1.00e+00f  1
 901  7.0861406e+02 0.00e+00 1.66e-03  -8.6 7.86e-02  -5.5 1.00e+00 1.00e+00f  1
 902  7.0861405e+02 0.00e+00 1.49e-02  -8.6 2.36e-01  -6.0 1.00e+00 1.00e+00f  1
 903  7.0861405e+02 0.00e+00 1.33e-01  -8.6 7.02e-01  -6.5 1.00e+00 1.00e+00f  1
 904  7.0861403e+02 0.00e+00 1.15e+00  -8.6 2.07e+00  -6.9 1.00e+00 1.00e+00f  1
 905  7.0861402e+02 0.00e+00 1.54e-01  -8.6 7.63e-01  -6.5 1.00e+00 1.00e+00f  1
 906  7.0861402e+02 0.00e+00 2.29e-02  -8.6 2.93e-01  -6.1 1.00e+00 1.00e+00f  1
 907  7.0861401e+02 0.00e+00 2.05e-01  -8.6 8.75e-01  -6.6 1.00e+00 1.00e+00f  1
 908  7.0861400e+02 0.00e+00 2.87e-02  -8.6 3.29e-01  -6.1 1.00e+00 1.00e+00f  1
 909  7.0861400e+02 0.00e+00 4.05e-03  -8.6 1.23e-01  -5.7 1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 910  7.0861400e+02 0.00e+00 3.62e-02  -8.6 3.68e-01  -6.2 1.00e+00 1.00e+00f  1
 911  7.0861399e+02 0.00e+00 3.32e-01  -8.6 1.58e+00  -6.7 1.00e+00 1.00e+00f  1
 912  7.0861398e+02 0.00e+00 4.47e-02  -8.6 4.11e-01  -6.2 1.00e+00 1.00e+00f  1
 913  7.0861398e+02 0.00e+00 6.38e-03  -8.6 1.55e-01  -5.8 1.00e+00 1.00e+00f  1
 914  7.0861398e+02 0.00e+00 5.78e-02  -8.6 4.66e-01  -6.3 1.00e+00 1.00e+00f  1
 915  7.0861398e+02 0.00e+00 8.03e-03  -8.6 1.74e-01  -5.9 1.00e+00 1.00e+00f  1
 916  7.0861397e+02 0.00e+00 7.15e-02  -8.6 5.18e-01  -6.4 1.00e+00 1.00e+00f  1
 917  7.0861397e+02 0.00e+00 1.01e-02  -8.6 1.95e-01  -5.9 1.00e+00 1.00e+00f  1
 918  7.0861396e+02 0.00e+00 9.04e-02  -8.6 5.83e-01  -6.4 1.00e+00 1.00e+00f  1
 919  7.0861396e+02 0.00e+00 1.26e-02  -8.6 2.19e-01  -6.0 1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 920  7.0861395e+02 0.00e+00 1.14e-01  -8.6 6.55e-01  -6.5 1.00e+00 1.00e+00f  1
 921  7.0861395e+02 0.00e+00 1.59e-02  -8.6 2.45e-01  -6.0 1.00e+00 1.00e+00f  1
 922  7.0861395e+02 0.00e+00 2.24e-03  -8.6 9.18e-02  -5.6 1.00e+00 1.00e+00f  1
 923  7.0861395e+02 0.00e+00 2.03e-02  -8.6 2.76e-01  -6.1 1.00e+00 1.00e+00f  1
 924  7.0861395e+02 0.00e+00 2.82e-03  -8.6 1.03e-01  -5.7 1.00e+00 1.00e+00f  1
 925  7.0861394e+02 0.00e+00 2.53e-02  -8.6 3.09e-01  -6.1 1.00e+00 1.00e+00f  1
 926  7.0861394e+02 0.00e+00 3.57e-03  -8.6 1.16e-01  -5.7 1.00e+00 1.00e+00f  1
 927  7.0861394e+02 0.00e+00 3.23e-02  -8.6 3.49e-01  -6.2 1.00e+00 1.00e+00f  1
 928  7.0861394e+02 0.00e+00 4.47e-03  -8.6 1.30e-01  -5.8 1.00e+00 1.00e+00f  1
 929  7.0861393e+02 0.00e+00 4.01e-02  -8.6 3.89e-01  -6.2 1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 930  7.0861393e+02 0.00e+00 5.65e-03  -8.6 1.46e-01  -5.8 1.00e+00 1.00e+00f  1
 931  7.0861393e+02 0.00e+00 5.06e-02  -8.6 4.37e-01  -6.3 1.00e+00 1.00e+00f  1
 932  7.0861393e+02 0.00e+00 7.09e-03  -8.6 1.64e-01  -5.9 1.00e+00 1.00e+00f  1
 933  7.0861393e+02 0.00e+00 1.00e-03  -8.6 6.15e-02  -5.4 1.00e+00 1.00e+00f  1
 934  7.0861392e+02 0.00e+00 9.01e-03  -8.6 1.85e-01  -5.9 1.00e+00 1.00e+00f  1
 935  7.0861392e+02 0.00e+00 8.16e-02  -8.6 5.56e-01  -6.4 1.00e+00 1.00e+00f  1
 936  7.0861392e+02 0.00e+00 1.12e-02  -8.6 2.07e-01  -6.0 1.00e+00 1.00e+00f  1
 937  7.0861392e+02 0.00e+00 1.59e-03  -8.6 7.76e-02  -5.5 1.00e+00 1.00e+00f  1
 938  7.0861391e+02 0.00e+00 1.43e-02  -8.6 2.32e-01  -6.0 1.00e+00 1.00e+00f  1
 939  7.0861391e+02 0.00e+00 1.31e-01  -8.6 7.03e-01  -6.5 1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 940  7.0861390e+02 0.00e+00 5.51e+00  -8.6 1.52e+01  -7.0 1.00e+00 1.00e+00f  1
 941  7.0861388e+02 0.00e+00 1.49e-01  -8.6 1.26e+02  -6.5 1.00e+00 1.00e+00F  1
 942  7.0861388e+02 0.00e+00 2.20e-02  -8.6 2.90e-01  -6.1 1.00e+00 1.00e+00f  1
 943  7.0861387e+02 0.00e+00 1.98e-01  -8.6 8.67e-01  -6.6 1.00e+00 1.00e+00f  1
 944  7.0861384e+02 0.00e+00 1.68e+00  -8.6 2.53e+00  -7.1 1.00e+00 1.00e+00f  1
 945  7.0861384e+02 0.00e+00 3.27e-03  -8.6 1.20e-01  -5.7 1.00e+00 1.00e+00f  1
 946  7.0861384e+02 0.00e+00 3.40e-02  -8.6 3.61e-01  -6.2 1.00e+00 1.00e+00f  1
 947  7.0861384e+02 0.00e+00 4.81e-03  -8.6 1.36e-01  -5.8 1.00e+00 1.00e+00f  1
 948  7.0861384e+02 0.00e+00 6.75e-04  -8.6 5.09e-02  -5.4 1.00e+00 1.00e+00f  1
 949  7.0861383e+02 0.00e+00 6.08e-03  -8.6 1.52e-01  -5.8 1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 950  7.0861383e+02 0.00e+00 5.42e-02  -8.6 4.55e-01  -6.3 1.00e+00 1.00e+00f  1
 951  7.0861383e+02 0.00e+00 7.63e-03  -8.6 1.71e-01  -5.9 1.00e+00 1.00e+00f  1
 952  7.0861383e+02 0.00e+00 1.07e-03  -8.6 6.42e-02  -5.5 1.00e+00 1.00e+00f  1
 953  7.0861383e+02 0.00e+00 9.65e-03  -8.6 1.92e-01  -5.9 1.00e+00 1.00e+00f  1
 954  7.0861383e+02 0.00e+00 1.36e-03  -8.6 7.21e-02  -5.5 1.00e+00 1.00e+00f  1
 955  7.0861382e+02 0.00e+00 1.22e-02  -8.6 2.16e-01  -6.0 1.00e+00 1.00e+00f  1
 956  7.0861382e+02 0.00e+00 1.71e-03  -8.6 8.11e-02  -5.6 1.00e+00 1.00e+00f  1
 957  7.0861382e+02 0.00e+00 1.53e-02  -8.6 2.42e-01  -6.0 1.00e+00 1.00e+00f  1
 958  7.0861381e+02 0.00e+00 1.38e-01  -8.6 7.26e-01  -6.5 1.00e+00 1.00e+00f  1
 959  7.0861381e+02 0.00e+00 1.92e-02  -8.6 2.72e-01  -6.1 1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 960  7.0861381e+02 0.00e+00 2.71e-03  -8.6 1.02e-01  -5.7 1.00e+00 1.00e+00f  1
 961  7.0861381e+02 0.00e+00 2.45e-02  -8.6 3.07e-01  -6.1 1.00e+00 1.00e+00f  1
 962  7.0861380e+02 0.00e+00 3.42e-03  -8.6 1.15e-01  -5.7 1.00e+00 1.00e+00f  1
 963  7.0861380e+02 0.00e+00 3.09e-02  -8.6 3.45e-01  -6.2 1.00e+00 1.00e+00f  1
 964  7.0861380e+02 0.00e+00 4.31e-03  -8.6 1.29e-01  -5.8 1.00e+00 1.00e+00f  1
 965  7.0861380e+02 0.00e+00 3.87e-02  -8.6 3.86e-01  -6.2 1.00e+00 1.00e+00f  1
 966  7.0861380e+02 0.00e+00 5.41e-03  -8.6 1.44e-01  -5.8 1.00e+00 1.00e+00f  1
 967  7.0861379e+02 0.00e+00 7.64e-04  -8.6 5.42e-02  -5.4 1.00e+00 1.00e+00f  1
 968  7.0861379e+02 0.00e+00 6.86e-03  -8.6 1.62e-01  -5.9 1.00e+00 1.00e+00f  1
 969  7.0861379e+02 0.00e+00 6.17e-02  -8.6 4.87e-01  -6.4 1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 970  7.0861377e+02 0.00e+00 5.57e-01  -8.6 6.23e+02  -6.8 1.00e+00 1.00e+00F  1
 971  7.0861377e+02 0.00e+00 7.41e-02  -8.6 5.37e-01  -6.4 1.00e+00 1.00e+00f  1
 972  7.0861377e+02 0.00e+00 1.08e-02  -8.6 2.04e-01  -6.0 1.00e+00 1.00e+00f  1
 973  7.0861377e+02 0.00e+00 1.51e-03  -8.6 7.63e-02  -5.6 1.00e+00 1.00e+00f  1
 974  7.0861376e+02 0.00e+00 1.35e-02  -8.6 2.29e-01  -6.0 1.00e+00 1.00e+00f  1
 975  7.0861376e+02 0.00e+00 1.21e-01  -8.6 1.07e+00  -6.5 1.00e+00 1.00e+00f  1
 976  7.0861375e+02 0.00e+00 1.69e-02  -8.6 2.56e-01  -6.1 1.00e+00 1.00e+00f  1
 977  7.0861375e+02 0.00e+00 2.40e-03  -8.6 9.64e-02  -5.7 1.00e+00 1.00e+00f  1
 978  7.0861375e+02 0.00e+00 2.14e-02  -8.6 2.88e-01  -6.1 1.00e+00 1.00e+00f  1
 979  7.0861375e+02 0.00e+00 3.01e-03  -8.6 1.08e-01  -5.7 1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 980  7.0861375e+02 0.00e+00 2.71e-02  -8.6 3.24e-01  -6.2 1.00e+00 1.00e+00f  1
 981  7.0861375e+02 0.00e+00 3.79e-03  -8.6 1.21e-01  -5.8 1.00e+00 1.00e+00f  1
 982  7.0861374e+02 0.00e+00 3.43e-02  -8.6 3.64e-01  -6.2 1.00e+00 1.00e+00f  1
 983  7.0861374e+02 0.00e+00 4.78e-03  -8.6 1.36e-01  -5.8 1.00e+00 1.00e+00f  1
 984  7.0861374e+02 0.00e+00 4.29e-02  -8.6 4.08e-01  -6.3 1.00e+00 1.00e+00f  1
 985  7.0861374e+02 0.00e+00 6.00e-03  -8.6 1.53e-01  -5.9 1.00e+00 1.00e+00f  1
 986  7.0861373e+02 0.00e+00 5.45e-02  -8.6 4.59e-01  -6.3 1.00e+00 1.00e+00f  1
 987  7.0861373e+02 0.00e+00 7.52e-03  -8.6 1.71e-01  -5.9 1.00e+00 1.00e+00f  1
 988  7.0861373e+02 0.00e+00 1.07e-03  -8.6 6.44e-02  -5.5 1.00e+00 1.00e+00f  1
 989  7.0861373e+02 0.00e+00 9.59e-03  -8.6 1.93e-01  -6.0 1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 990  7.0861372e+02 0.00e+00 8.61e-02  -8.6 5.78e-01  -6.4 1.00e+00 1.00e+00f  1
 991  7.0861372e+02 0.00e+00 1.20e-02  -8.6 2.16e-01  -6.0 1.00e+00 1.00e+00f  1
 992  7.0861372e+02 0.00e+00 1.69e-03  -8.6 8.11e-02  -5.6 1.00e+00 1.00e+00f  1
 993  7.0861372e+02 0.00e+00 1.52e-02  -8.6 2.43e-01  -6.1 1.00e+00 1.00e+00f  1
 994  7.0861371e+02 0.00e+00 1.33e-01  -8.6 7.19e-01  -6.5 1.00e+00 1.00e+00f  1
 995  7.0861371e+02 0.00e+00 1.92e-02  -8.6 2.74e-01  -6.1 1.00e+00 1.00e+00f  1
 996  7.0861371e+02 0.00e+00 2.68e-03  -8.6 1.02e-01  -5.7 1.00e+00 1.00e+00f  1
 997  7.0861370e+02 0.00e+00 2.40e-02  -8.6 3.05e-01  -6.2 1.00e+00 1.00e+00f  1
 998  7.0861370e+02 0.00e+00 3.38e-03  -8.6 1.15e-01  -5.7 1.00e+00 1.00e+00f  1
 999  7.0861370e+02 0.00e+00 3.04e-02  -8.6 3.44e-01  -6.2 1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1000  7.0861370e+02 0.00e+00 4.25e-03  -8.6 1.29e-01  -5.8 1.00e+00 1.00e+00f  1
1001  7.0861370e+02 0.00e+00 6.00e-04  -8.6 4.83e-02  -5.4 1.00e+00 1.00e+00f  1
1002  7.0861369e+02 0.00e+00 5.40e-03  -8.6 1.45e-01  -5.8 1.00e+00 1.00e+00f  1
1003  7.0861369e+02 0.00e+00 4.81e-02  -8.6 4.33e-01  -6.3 1.00e+00 1.00e+00f  1
1004  7.0861369e+02 0.00e+00 6.81e-03  -8.6 1.63e-01  -5.9 1.00e+00 1.00e+00f  1
1005  7.0861369e+02 0.00e+00 9.54e-04  -8.6 6.10e-02  -5.5 1.00e+00 1.00e+00f  1
1006  7.0861369e+02 0.00e+00 8.57e-03  -8.6 1.83e-01  -5.9 1.00e+00 1.00e+00f  1
1007  7.0861369e+02 0.00e+00 1.21e-03  -8.6 6.86e-02  -5.5 1.00e+00 1.00e+00f  1
1008  7.0861368e+02 0.00e+00 1.09e-02  -8.6 2.06e-01  -6.0 1.00e+00 1.00e+00f  1
1009  7.0861368e+02 0.00e+00 9.75e-02  -8.6 6.16e-01  -6.5 1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1010  7.0861368e+02 0.00e+00 1.35e-02  -8.6 2.30e-01  -6.0 1.00e+00 1.00e+00f  1
1011  7.0861368e+02 0.00e+00 1.91e-03  -8.6 8.63e-02  -5.6 1.00e+00 1.00e+00f  1
1012  7.0861367e+02 0.00e+00 1.72e-02  -8.6 2.59e-01  -6.1 1.00e+00 1.00e+00f  1
1013  7.0861367e+02 0.00e+00 2.41e-03  -8.6 9.71e-02  -5.7 1.00e+00 1.00e+00f  1
1014  7.0861367e+02 0.00e+00 2.18e-02  -8.6 2.91e-01  -6.1 1.00e+00 1.00e+00f  1
1015  7.0861367e+02 0.00e+00 3.04e-03  -8.6 1.09e-01  -5.7 1.00e+00 1.00e+00f  1
1016  7.0861366e+02 0.00e+00 2.73e-02  -8.6 3.27e-01  -6.2 1.00e+00 1.00e+00f  1
1017  7.0861366e+02 0.00e+00 3.83e-03  -8.6 1.23e-01  -5.8 1.00e+00 1.00e+00f  1
1018  7.0861366e+02 0.00e+00 3.47e-02  -8.6 3.68e-01  -6.2 1.00e+00 1.00e+00f  1
1019  7.0861366e+02 0.00e+00 4.83e-03  -8.6 1.38e-01  -5.8 1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1020  7.0861365e+02 0.00e+00 4.35e-02  -8.6 4.12e-01  -6.3 1.00e+00 1.00e+00f  1
1021  7.0861364e+02 0.00e+00 3.92e-01  -8.6 1.24e+00  -6.8 1.00e+00 1.00e+00f  1
1022  7.0861364e+02 0.00e+00 1.10e+01  -8.6 1.82e+01  -7.3 1.00e+00 1.00e+00f  1
1023  7.0861361e+02 0.00e+00 9.35e-03  -8.6 4.05e-01  -5.9 1.00e+00 1.00e+00f  1
1024  7.0861361e+02 0.00e+00 1.04e-03  -8.6 6.39e-02  -5.5 1.00e+00 1.00e+00f  1
1025  7.0861360e+02 0.00e+00 9.30e-03  -8.6 1.91e-01  -6.0 1.00e+00 1.00e+00f  1
1026  7.0861360e+02 0.00e+00 1.31e-03  -8.6 7.19e-02  -5.6 1.00e+00 1.00e+00f  1
1027  7.0861360e+02 0.00e+00 1.18e-02  -8.6 2.16e-01  -6.0 1.00e+00 1.00e+00f  1
1028  7.0861360e+02 0.00e+00 1.66e-03  -8.6 8.09e-02  -5.6 1.00e+00 1.00e+00f  1
1029  7.0861360e+02 0.00e+00 1.48e-02  -8.6 2.42e-01  -6.1 1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1030  7.0861360e+02 0.00e+00 2.08e-03  -8.6 9.08e-02  -5.7 1.00e+00 1.00e+00f  1
1031  7.0861359e+02 0.00e+00 1.89e-02  -8.6 2.73e-01  -6.1 1.00e+00 1.00e+00f  1
1032  7.0861359e+02 0.00e+00 2.63e-03  -8.6 1.02e-01  -5.7 1.00e+00 1.00e+00f  1
1033  7.0861359e+02 0.00e+00 2.37e-02  -8.6 3.06e-01  -6.2 1.00e+00 1.00e+00f  1
1034  7.0861359e+02 0.00e+00 3.32e-03  -8.6 1.15e-01  -5.8 1.00e+00 1.00e+00f  1
1035  7.0861359e+02 0.00e+00 3.01e-02  -8.6 3.44e-01  -6.2 1.00e+00 1.00e+00f  1
1036  7.0861359e+02 0.00e+00 4.19e-03  -8.6 1.29e-01  -5.8 1.00e+00 1.00e+00f  1
1037  7.0861358e+02 0.00e+00 3.77e-02  -8.6 3.86e-01  -6.3 1.00e+00 1.00e+00f  1
1038  7.0861358e+02 0.00e+00 5.28e-03  -8.6 1.45e-01  -5.9 1.00e+00 1.00e+00f  1
1039  7.0861358e+02 0.00e+00 1.51e-03  -8.6 5.42e-02  -5.4 1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1040  7.0861358e+02 0.00e+00 6.69e-03  -8.6 1.63e-01  -5.9 1.00e+00 1.00e+00f  1
1041  7.0861357e+02 0.00e+00 6.00e-02  -8.6 4.47e+01  -6.4 1.00e+00 1.00e+00F  1
1042  7.0861357e+02 0.00e+00 8.41e-03  -8.6 1.83e-01  -6.0 1.00e+00 1.00e+00f  1
1043  7.0861357e+02 0.00e+00 1.18e-03  -8.6 6.83e-02  -5.5 1.00e+00 1.00e+00f  1
1044  7.0861357e+02 0.00e+00 1.06e-02  -8.6 2.05e-01  -6.0 1.00e+00 1.00e+00f  1
1045  7.0861357e+02 0.00e+00 1.49e-03  -8.6 7.68e-02  -5.6 1.00e+00 1.00e+00f  1
1046  7.0861357e+02 0.00e+00 1.34e-02  -8.6 2.31e-01  -6.1 1.00e+00 1.00e+00f  1
1047  7.0861356e+02 0.00e+00 1.21e-01  -8.6 2.15e+03  -6.5 1.00e+00 1.00e+00F  1
1048  7.0861356e+02 0.00e+00 1.68e-02  -8.6 2.58e-01  -6.1 1.00e+00 1.00e+00f  1
1049  7.0861355e+02 0.00e+00 1.51e-01  -8.6 7.73e-01  -6.6 1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1050  7.0861355e+02 0.00e+00 3.16e-04  -8.6 3.62e-02  -5.3 1.00e+00 1.00e+00f  1
1051  7.0861355e+02 0.00e+00 2.97e-03  -8.6 1.08e-01  -5.7 1.00e+00 1.00e+00f  1
1052  7.0861355e+02 0.00e+00 2.65e-02  -8.6 3.24e-01  -6.2 1.00e+00 1.00e+00f  1
1053  7.0861354e+02 0.00e+00 3.75e-03  -8.6 1.22e-01  -5.8 1.00e+00 1.00e+00f  1
1054  7.0861354e+02 0.00e+00 3.33e-02  -8.6 3.64e-01  -6.3 1.00e+00 1.00e+00f  1
1055  7.0861354e+02 0.00e+00 4.72e-03  -8.6 1.37e-01  -5.8 1.00e+00 1.00e+00f  1
1056  7.0861354e+02 0.00e+00 9.05e-04  -8.6 5.13e-02  -5.4 1.00e+00 1.00e+00f  1
1057  7.0861354e+02 0.00e+00 5.94e-03  -8.6 1.54e-01  -5.9 1.00e+00 1.00e+00f  1
1058  7.0861354e+02 0.00e+00 8.38e-04  -8.6 5.77e-02  -5.5 1.00e+00 1.00e+00f  1
1059  7.0861354e+02 0.00e+00 7.54e-03  -8.6 1.73e-01  -5.9 1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1060  7.0861353e+02 0.00e+00 1.06e-03  -8.6 6.48e-02  -5.5 1.00e+00 1.00e+00f  1
1061  7.0861353e+02 0.00e+00 9.53e-03  -8.6 1.95e-01  -6.0 1.00e+00 1.00e+00f  1
1062  7.0861353e+02 0.00e+00 1.33e-03  -8.6 7.28e-02  -5.6 1.00e+00 1.00e+00f  1
1063  7.0861353e+02 0.00e+00 1.20e-02  -8.6 2.18e-01  -6.0 1.00e+00 1.00e+00f  1
1064  7.0861353e+02 0.00e+00 1.68e-03  -8.6 8.18e-02  -5.6 1.00e+00 1.00e+00f  1
1065  7.0861353e+02 0.00e+00 1.51e-02  -8.6 2.45e-01  -6.1 1.00e+00 1.00e+00f  1
1066  7.0861353e+02 0.00e+00 2.13e-03  -8.6 9.20e-02  -5.7 1.00e+00 1.00e+00f  1
1067  7.0861352e+02 0.00e+00 1.91e-02  -8.6 2.76e-01  -6.1 1.00e+00 1.00e+00f  1
1068  7.0861352e+02 0.00e+00 2.68e-03  -8.6 1.03e-01  -5.7 1.00e+00 1.00e+00f  1
1069  7.0861352e+02 0.00e+00 2.42e-02  -8.6 3.82e+02  -6.2 1.00e+00 1.00e+00F  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1070  7.0861352e+02 0.00e+00 3.39e-03  -8.6 1.16e-01  -5.8 1.00e+00 1.00e+00f  1
1071  7.0861352e+02 0.00e+00 3.03e-02  -8.6 3.48e-01  -6.3 1.00e+00 1.00e+00f  1
1072  7.0861351e+02 0.00e+00 4.25e-03  -8.6 1.30e-01  -5.8 1.00e+00 1.00e+00f  1
1073  7.0861351e+02 0.00e+00 7.36e-04  -8.6 4.89e-02  -5.4 1.00e+00 1.00e+00f  1
1074  7.0861351e+02 0.00e+00 5.41e-03  -8.6 1.47e-01  -5.9 1.00e+00 1.00e+00f  1
1075  7.0861351e+02 0.00e+00 4.87e-02  -8.6 4.40e-01  -6.4 1.00e+00 1.00e+00f  1
1076  7.0861351e+02 0.00e+00 6.76e-03  -8.6 1.64e-01  -5.9 1.00e+00 1.00e+00f  1
1077  7.0861350e+02 0.00e+00 6.09e-02  -8.6 4.93e-01  -6.4 1.00e+00 1.00e+00f  1
1078  7.0861350e+02 0.00e+00 8.58e-03  -8.6 1.85e-01  -6.0 1.00e+00 1.00e+00f  1
1079  7.0861350e+02 0.00e+00 1.20e-03  -8.6 6.93e-02  -5.6 1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1080  7.0861350e+02 0.00e+00 1.08e-02  -8.6 2.07e-01  -6.0 1.00e+00 1.00e+00f  1
1081  7.0861350e+02 0.00e+00 1.51e-03  -8.6 7.78e-02  -5.6 1.00e+00 1.00e+00f  1
1082  7.0861349e+02 0.00e+00 1.37e-02  -8.6 2.34e-01  -6.1 1.00e+00 1.00e+00f  1
1083  7.0861349e+02 0.00e+00 1.91e-03  -8.6 8.74e-02  -5.7 1.00e+00 1.00e+00f  1
1084  7.0861349e+02 0.00e+00 1.73e-02  -8.6 2.63e-01  -6.1 1.00e+00 1.00e+00f  1
