
******************************************************************************
This program contains Ipopt, a library for large-scale nonlinear optimization.
 211r 5.6838311e+02 1.05e+04 1.59e+05   1.4 1.14e+01   2.4 2.83e-02 2.96e-03h  5
 212r 5.7948332e+02 1.04e+04 1.59e+05   1.4 1.26e+02   3.8 2.12e-02 1.71e-03f  6
 213r 5.9288679e+02 1.04e+04 1.59e+05   1.4 6.15e+01   4.2 4.73e-01 3.95e-03h  7
 214r 6.0450429e+02 1.04e+04 1.59e+05   1.4 1.52e+02   3.7 8.99e-03 1.39e-03f  6
 215r 6.1839875e+02 1.04e+04 1.58e+05   1.4 6.33e+01   4.1 7.15e-02 3.73e-03h  7
 216r 6.4093428e+02 1.04e+04 1.59e+05   1.4 1.96e+02   3.6 5.89e-03 1.96e-03f  5
 217r 6.5452522e+02 1.03e+04 1.58e+05   1.4 6.41e+01   4.1 1.24e-01 3.28e-03h  7
 218r 6.6601153e+02 1.03e+04 1.58e+05   1.4 2.46e+02   3.6 3.78e-03 7.30e-04f  6
 219r 6.8065157e+02 1.03e+04 1.58e+05   1.4 6.58e+01   4.0 7.60e-02 3.24e-03h  7
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 220r 7.0322881e+02 1.03e+04 1.59e+05   1.4 3.67e+02   3.5 3.04e-03 9.03e-04f  5
 221r 2.6290154e+03 3.45e+04 2.61e+06   1.4 6.62e+01   4.0 7.65e-02 1.83e-01w  1
 222r 2.6490329e+03 3.36e+04 2.55e+06   1.4 1.82e+01   3.5 5.17e-02 2.62e-02w  1
 223r 2.7051070e+03 3.22e+04 2.44e+06   1.4 2.15e+01   3.0 1.03e-01 4.16e-02w  1
 224r 7.1735491e+02 1.03e+04 1.58e+05   1.4 3.01e+01   2.5 7.65e-02 2.85e-03h  6
 225r 7.4058811e+02 1.03e+04 1.58e+05   1.4 7.50e+01   3.9 3.26e-02 4.02e-03f  6
 226r 7.7468621e+02 1.02e+04 1.58e+05   1.4 4.85e+01   4.3 3.99e-01 8.42e-03h  6
 227r 7.9846319e+02 1.02e+04 1.57e+05   1.4 7.31e+01   3.8 3.65e-02 3.73e-03f  6
 228r 8.3502079e+02 1.01e+04 1.57e+05   1.4 4.61e+01   4.2 1.19e-01 8.41e-03h  6
 229r 8.5652906e+02 1.01e+04 1.56e+05   1.4 7.00e+01   3.8 2.60e-02 3.12e-03f  6
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 230r 8.9554831e+02 1.00e+04 1.55e+05   1.4 4.36e+01   4.2 2.47e-01 8.45e-03h  6
 231r 9.1978771e+02 9.98e+03 1.55e+05   1.4 6.20e+01   3.7 1.94e-02 3.53e-03f  6
 232r 9.4423447e+02 9.99e+03 1.56e+05   1.4 1.50e+03   3.2 2.20e-04 1.47e-04f  5
 233r 9.9254069e+02 9.95e+03 1.55e+05   1.4 5.98e+01   3.7 3.03e-02 6.64e-03f  5
 234r 1.4612682e+03 1.19e+04 3.38e+05   1.4 3.97e+02   3.2 1.48e-03 8.13e-03w  1
 235r 2.2183003e+03 1.11e+04 3.72e+05   1.4 1.53e+01   2.7 1.40e-01 2.50e-01w  1
 236r 2.3755098e+03 1.04e+04 3.47e+05   1.4 2.39e+01   2.2 3.35e-01 6.38e-02w  1
 237r 1.0180197e+03 9.96e+03 1.56e+05   1.4 1.19e+01   2.7 1.48e-03 5.08e-04f  4
 238r 1.0638529e+03 9.89e+03 1.55e+05   1.4 3.73e+01   4.0 7.86e-02 8.71e-03h  6
 239r 1.1091506e+03 9.86e+03 1.54e+05   1.4 5.34e+01   3.5 2.14e-02 5.74e-03f  5
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 240r 1.1377911e+03 9.86e+03 1.55e+05   1.4 2.37e+02   3.0 1.29e-03 7.92e-04f  5
 241r 1.1824185e+03 9.82e+03 1.54e+05   1.4 4.77e+01   3.5 9.54e-02 5.65e-03f  5
 242r 1.2190233e+03 9.80e+03 1.55e+05   1.4 8.18e+01   3.0 2.01e-03 2.59e-03f  5
 243r 1.2799309e+03 9.74e+03 1.54e+05   1.4 4.13e+01   3.4 3.41e-02 8.59e-03f  5
 244r 2.0162034e+03 1.21e+04 3.22e+05   1.4 6.58e+01   2.9 1.09e-02 5.31e-02f  1
 245r 2.4477328e+03 1.03e+04 3.13e+05   1.4 1.19e+01   2.5 1.42e-01 1.72e-01h  1
 246r 2.7086317e+03 9.69e+03 2.99e+05   1.4 7.09e+01   2.0 3.62e-02 6.65e-02h  1
 247r 3.5949747e+03 8.03e+03 3.09e+05   1.4 1.31e+01   2.4 1.00e+00 2.53e-01h  1
 248r 4.2001276e+03 7.05e+03 2.79e+05   1.4 5.15e+01   1.9 3.49e-01 1.38e-01f  1
 249r 4.5721078e+03 6.83e+03 2.61e+05   1.4 3.81e+02   1.5 2.32e-02 2.81e-02h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 250r 4.7735135e+03 6.45e+03 2.17e+05   1.4 2.66e+01   1.9 1.00e+00 5.66e-02f  1
 251r 5.6195132e+03 5.73e+03 1.68e+05   1.4 1.78e+02   1.4 1.57e-01 1.02e-01f  1
 252r 6.2419527e+03 4.58e+03 1.14e+05   1.4 1.22e+01   1.8 1.00e+00 2.07e-01f  1
 253r 6.5256692e+03 4.13e+03 1.03e+05   1.4 2.73e+01   1.3 1.00e+00 9.48e-02f  1
 254r 6.8170234e+03 3.58e+03 9.02e+04   1.4 1.08e+01   1.8 1.00e+00 1.28e-01f  1
 255r 7.3616790e+03 2.84e+03 7.14e+04   1.4 2.69e+01   1.3 1.00e+00 1.98e-01f  1
 256r 1.0873696e+04 5.38e+02 6.50e+04   1.4 3.59e+04   0.8 3.61e-03 1.11e-03h  1
 257r 1.0876499e+04 5.35e+02 6.79e+04   1.4 1.15e+02   0.3 1.00e+00 3.57e-03f  1
 258r 1.1631929e+04 0.00e+00 1.27e+04   1.4 2.37e+00   0.8 1.00e+00 8.88e-01f  1
 259r 1.1645189e+04 0.00e+00 1.33e+03   1.4 2.58e-01   0.3 1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 260  1.1557414e+04 0.00e+00 6.11e+03  -1.0 5.13e+01  -0.4 9.67e-01 5.23e-03f  3
 261  1.1455803e+04 0.00e+00 6.02e+03  -1.0 1.19e+01   0.0 1.32e-02 1.56e-02f  7
 262  1.1394425e+04 0.00e+00 6.03e+03  -1.0 5.30e+01  -0.5 1.00e+00 3.79e-03f  4
 263  1.1342246e+04 0.00e+00 5.96e+03  -1.0 1.22e+01  -0.0 1.91e-02 7.74e-03f  8
 264  1.1313493e+04 0.00e+00 5.98e+03  -1.0 5.90e+01  -0.5 1.00e+00 1.74e-03f  5
 265  5.6110022e+03 4.89e+03 4.51e+03  -1.0 1.30e+01  -0.1 2.32e-02 9.09e-01f  1
 266  3.6796172e+03 1.14e+04 8.41e+03  -1.0 1.89e+01  -0.6 6.43e-03 1.00e+00f  1
 267  4.7458649e+01 2.07e+03 1.24e+02  -1.0 2.00e+02  -1.0 1.00e+00 2.61e-01f  1
 268  5.6624049e-01 2.03e+03 2.34e+02  -1.0 1.60e+02  -1.5 1.15e-01 4.46e-03f  1
 269  5.7118968e-03 2.03e+03 2.07e+03  -1.0 1.44e+04  -0.2 3.29e-04 3.23e-06h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 270 -1.4267503e-05 2.03e+03 1.97e+04  -1.0 4.70e+03  -0.7 1.10e-03 1.90e-04h  1
 271  1.2124560e-03 2.19e+03 3.50e+05  -1.0 4.60e+03  -1.1 1.43e-03 3.09e-02h  1
 272  4.9732155e-02 2.19e+03 3.20e+05  -1.0 1.37e+04  -0.7 6.64e-07 2.39e-05h  1
 273  5.0385632e+00 2.19e+03 8.14e+05  -1.0 1.07e+04   2.4 3.07e-07 5.81e-04h  1
 274  1.0222230e+02 1.98e+03 4.23e+06  -1.0 4.99e+02   4.6 4.84e-04 1.23e-02h  1
Reallocating memory for MA57: lfact (74312)
 275  1.2492849e+02 1.98e+03 4.17e+06  -1.0 4.72e+01   6.0 1.72e-02 2.55e-03h  1
 276  1.2553735e+02 1.98e+03 4.17e+06  -1.0 4.20e+01   6.4 1.00e+00 7.31e-05h  1
 277r 1.2553735e+02 1.98e+03 9.99e+02   3.9 0.00e+00   5.9 0.00e+00 3.52e-07R  5
 278r 3.4247764e+02 2.77e+02 9.99e+02   3.9 9.98e+06    -  1.00e-05 9.57e-04f  1
 279  3.5069959e+02 2.76e+02 1.83e+05  -1.0 9.63e+02   5.4 6.14e-02 6.84e-04h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 280  3.5080000e+02 2.76e+02 8.34e+06  -1.0 9.67e+02   5.0 2.26e-01 1.31e-05h  1
 281  6.6018320e+02 1.12e+02 1.17e+07  -1.0 9.73e+02   4.5 2.85e-01 6.56e-02h  1
 282  9.1058955e+02 8.20e+01 4.58e+06  -1.0 9.12e+02   4.0 8.59e-01 1.21e-01h  1
 283  2.8282023e+03 0.00e+00 2.75e+06  -1.0 8.02e+02   3.5 5.40e-01 1.00e+00h  1
 284  2.7011643e+03 0.00e+00 1.81e+05  -1.0 2.72e-01   3.1 9.34e-01 1.00e+00f  1
 285  2.7011551e+03 0.00e+00 1.81e+04  -1.0 1.93e-04   2.6 9.04e-01 1.00e+00h  1
 286  2.6997470e+03 0.00e+00 1.64e+04  -1.0 3.69e-03   2.1 9.53e-02 1.00e+00f  1
 287  2.5064600e+03 0.00e+00 1.74e+04  -1.0 5.37e-01   1.6 1.11e-02 1.00e+00f  1
 288  2.2638852e+03 0.00e+00 2.46e+03  -1.0 9.83e-01   1.2 8.54e-01 1.00e+00f  1
 289  2.0369527e+03 0.00e+00 2.37e+03  -1.0 1.51e+00   0.7 5.61e-02 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 290  1.2702343e+03 3.54e+02 9.43e+02  -1.0 4.40e+00   0.2 2.82e-03 1.00e+00F  1
 291  9.7655242e+02 0.00e+00 9.65e+02  -1.0 5.83e+00  -0.3 6.08e-01 1.00e+00f  1
 292  7.6640140e+02 0.00e+00 8.53e+02  -1.0 8.73e+00  -0.8 1.00e+00 1.00e+00f  1
 293  6.6034215e+02 5.81e+02 5.10e+02  -1.0 1.20e+01  -1.2 1.00e+00 1.00e+00f  1
 294  6.3390840e+02 6.05e+02 1.72e+02  -1.0 1.38e+01  -1.7 1.00e+00 5.00e-01h  2
 295  6.0226708e+02 5.42e+02 5.18e+01  -1.0 2.56e+01  -2.2 1.00e+00 5.00e-01h  2
 296  5.5501879e+02 0.00e+00 5.13e+01  -1.0 4.74e+01  -2.7 1.00e+00 5.00e-01h  2
 297  5.2735230e+02 0.00e+00 5.80e+01  -1.0 5.40e+01  -3.1 1.00e+00 2.50e-01f  3
 298  4.9902954e+02 0.00e+00 6.52e+01  -1.0 6.28e+01  -3.6 1.00e+00 2.50e-01h  3
 299  3.9236331e+02 5.23e+03 1.84e+02  -1.0 6.63e+01  -4.1 1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 300  3.4478490e+02 0.00e+00 2.58e+01  -1.0 7.32e+00  -2.8 1.00e+00 1.00e+00h  1
 301  3.3462931e+02 0.00e+00 8.64e+00  -1.0 5.08e+01  -3.2 1.00e+00 3.19e-01h  1
 302  3.1019207e+02 2.44e+03 2.81e+02  -1.0 9.37e+01  -3.7 1.00e+00 6.66e-01h  1
 303  3.0109110e+02 9.58e+02 1.76e+02  -1.0 1.48e+01  -3.3 1.00e+00 3.61e-01h  1
 304  2.8701441e+02 0.00e+00 5.87e+01  -1.0 4.77e+01  -3.8 1.00e+00 1.00e+00h  1
 305  2.5577220e+02 6.31e+03 1.25e+02  -1.0 9.79e+01  -4.3 1.00e+00 1.00e+00h  1
 306  2.3957456e+02 0.00e+00 7.95e+01  -1.0 3.47e+01  -3.8 1.00e+00 1.00e+00h  1
 307  2.1079290e+02 3.73e+03 4.02e+02  -1.0 6.71e+01  -4.3 1.00e+00 1.00e+00h  1
 308  2.0459361e+02 0.00e+00 1.17e+01  -1.0 2.48e+01  -3.9 1.00e+00 1.00e+00h  1
 309  1.8128694e+02 2.95e+03 3.34e+02  -1.0 8.71e+01  -4.4 1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 310  1.8235939e+02 0.00e+00 1.51e+01  -1.0 3.41e+01  -3.9 1.00e+00 1.00e+00h  1
 311  1.5513068e+02 1.45e+04 1.11e+03  -1.0 9.92e+01  -4.4 1.00e+00 1.00e+00h  1
 312  1.6981889e+02 2.28e+03 1.29e+02  -1.0 6.58e+01  -4.0 1.00e+00 1.00e+00h  1
 313  1.0575162e+02 1.32e+05 1.47e+04  -1.0 2.14e+02  -4.5 1.00e+00 1.00e+00h  1
 314  1.0853831e+02 1.11e+05 1.23e+04  -1.0 1.28e+02  -3.1 1.00e+00 1.60e-01h  1
 315  1.5704872e+02 8.86e+04 7.37e+03  -1.0 3.60e+02  -3.6 1.00e+00 1.00e+00h  1
 316  1.5584256e+02 6.93e+04 5.94e+03  -1.0 3.27e+01  -0.5 1.00e+00 2.18e-01h  1
 317  1.4033046e+02 3.01e+03 1.04e+03  -1.0 3.18e+01  -0.9 1.00e+00 1.00e+00h  1
 318  1.1278588e+02 2.34e+04 1.00e+05  -1.0 5.75e+01  -0.5 8.49e-02 1.00e+00h  1
 319  1.1371383e+02 1.71e+02 3.38e+04  -1.0 3.39e+00   0.8 1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 320  1.1335458e+02 0.00e+00 4.36e+04  -1.0 1.57e+00   0.3 1.84e-01 1.00e+00h  1
 321  1.1335218e+02 0.00e+00 6.23e+02  -1.0 3.26e-01  -0.1 1.00e+00 1.00e+00h  1
 322  1.1294380e+02 0.00e+00 4.58e+01  -1.0 1.04e+00  -0.6 1.00e+00 1.00e+00h  1
 323  1.1171217e+02 0.00e+00 4.00e+00  -1.0 3.21e+00  -1.1 1.00e+00 1.00e+00h  1
 324  1.0845763e+02 0.00e+00 1.26e+01  -1.0 8.72e+00  -1.6 1.00e+00 1.00e+00h  1
 325  1.0232144e+02 7.36e+02 1.68e+02  -1.0 1.74e+01  -2.1 1.00e+00 1.00e+00h  1
 326  1.0341286e+02 2.39e+02 5.66e+02  -1.0 9.13e+00  -2.5 1.00e+00 1.00e+00h  1
 327  1.0397862e+02 2.03e+02 8.99e+00  -1.0 8.65e+00  -3.0 1.00e+00 1.00e+00h  1
 328  1.0227265e+02 1.29e+03 1.11e+01  -1.0 2.67e+01  -3.5 1.00e+00 1.00e+00h  1
 329  1.0137134e+02 6.47e+03 2.29e+02  -1.0 5.01e+01  -4.0 1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 330  1.0099278e+02 2.49e+02 2.47e+01  -1.0 1.08e+01  -3.5 1.00e+00 1.00e+00h  1
 331  9.5891990e+01 0.00e+00 1.90e+02  -1.0 4.97e+01  -4.0 1.00e+00 1.00e+00h  1
 332  8.8636160e+01 4.82e+02 1.50e+03  -1.0 8.27e+01  -4.5 1.00e+00 1.00e+00h  1
 333  5.4354848e+01 1.72e+05 4.40e+05  -1.0 5.66e+02  -4.1 1.29e-01 1.00e+00h  1
 334  5.1631590e+01 4.03e+03 5.39e+03  -1.0 2.35e+01  -0.9 1.00e+00 1.00e+00h  1
 335  5.4241007e+01 3.76e+03 1.20e+06  -1.0 1.67e+02  -0.5 1.00e+00 2.50e-01h  3
 336  5.5463049e+01 0.00e+00 1.65e+06  -1.0 2.39e+01  -0.1 1.00e+00 1.00e+00h  1
 337  5.5726031e+01 0.00e+00 1.60e+06  -1.0 7.98e+01  -0.6 1.00e+00 3.12e-02h  6
 338  6.1560303e+01 2.03e+02 1.93e+06  -1.0 2.33e+02  -1.0 1.00e+00 3.44e-01h  2
 339  3.5130617e+01 1.91e+06 6.51e+07  -1.0 1.11e+03  -0.6 3.72e-02 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 340  1.1823858e+01 9.95e+04 9.29e+08  -1.0 3.96e+02   2.5 1.03e-01 1.00e+00h  1
 341  7.3727221e+00 1.85e+04 2.28e+08  -1.0 1.79e+02   2.1 8.40e-01 1.00e+00h  1
 342  5.8439345e+00 7.52e+03 8.69e+07  -1.0 6.14e+01   1.6 1.00e+00 1.00e+00h  1
 343  4.3366466e+00 1.78e+03 2.58e+07  -1.0 6.09e+01   1.1 1.00e+00 1.00e+00h  1
 344  2.9118073e+00 1.60e+03 7.96e+06  -1.0 7.17e+01   0.6 1.00e+00 6.70e-01h  1
 345  2.8927868e+00 1.59e+03 7.94e+06  -1.0 2.29e+02   0.1 1.00e+00 2.03e-03h  1
 346  2.8908478e+00 1.59e+03 7.94e+06  -1.0 4.91e+02  -0.3 1.00e+00 1.39e-04h  1
 347  7.0501373e-02 2.17e+03 3.19e+06  -1.0 8.34e+02  -0.8 7.43e-01 9.15e-02h  1
 348r 7.0501373e-02 2.17e+03 1.00e+03   3.4 0.00e+00   2.3 0.00e+00 3.48e-07R  5
 349r 1.8565061e-01 1.11e+03 1.00e+03   3.4 1.30e+07    -  1.25e-04 6.86e-05f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 350r 1.8609885e-01 1.10e+03 8.02e+03   1.3 2.00e+06    -  1.00e+00 3.69e-05f  1
 351r 2.0193054e-01 3.90e+03 1.74e+04   1.3 2.38e+03    -  1.00e+00 7.55e-01f  1
 352r 2.0147168e-03 3.79e+03 1.44e+04   1.3 1.03e+01   2.0 1.82e-02 2.83e-02f  1
 353r 5.9361266e-04 3.78e+03 1.43e+06   1.3 2.65e+01   1.5 9.21e-02 8.53e-04f  1
 354r 1.9723688e-04 3.19e+03 2.28e+06   1.3 6.62e+02    -  4.42e-01 1.62e-01f  1
 355r 1.8616113e-04 1.13e+03 8.87e+05   1.3 5.28e+02    -  5.93e-01 7.98e-01f  1
 356r 6.2267787e-06 3.51e+02 2.61e+04   1.3 1.32e+02    -  9.89e-01 3.09e-01f  1
 357  1.2278074e-01 7.91e+01 4.39e+02  -1.0 7.54e+00    -  3.78e-04 1.00e+00h  1
 358  1.0044146e-01 7.87e+01 4.42e+02  -1.0 2.02e+02    -  6.94e-02 3.83e-03h  2
 359  8.1309778e-01 9.64e+00 7.67e+03  -1.0 3.47e+00   1.8 7.16e-02 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 360  1.3640917e-01 9.60e+00 1.09e+03  -1.0 3.74e+00   1.4 8.81e-01 1.00e+00h  1
 361  4.7867899e-01 7.80e+00 4.64e+03  -1.0 1.51e+01   1.8 2.18e-02 5.18e-02h  2
 362  5.7987651e-01 7.14e+00 2.16e+04  -1.0 6.01e+00   3.1 1.16e-01 5.70e-02h  5
 363  1.3355371e+00 1.20e+01 4.18e+04  -1.0 1.04e+01   2.6 3.42e-01 1.72e-01h  2
 364  1.2019779e+00 1.45e+01 6.38e+04  -1.0 1.50e+00   3.1 1.00e+00 5.00e-01h  2
 365  2.0379745e+00 5.79e+00 4.92e+04  -1.0 8.65e+00   2.6 3.31e-01 1.78e-01h  3
 366  1.9569684e+00 3.61e+00 5.78e+04  -1.0 3.27e+01   2.1 2.26e-01 4.73e-02h  3
 367  1.4028817e+00 1.34e-01 1.49e+05  -1.0 1.71e+01   2.5 1.00e+00 1.01e-01H  1
 368  2.5404101e-02 1.76e+01 7.61e+06  -1.0 6.01e+01   3.0 7.14e-05 2.12e-02F  1
 369  3.8485553e-02 1.73e+01 3.33e+06  -1.0 5.17e+01   5.2 9.83e-02 1.48e-02h  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 370  2.5535187e-01 2.53e+01 7.16e+06  -1.0 2.13e+01   4.7 1.19e-02 6.38e-02h  3
 371  2.3540193e-03 2.24e+01 1.03e+07  -1.0 7.50e+00   4.3 1.00e+00 5.94e-01h  1
 372  5.0230577e-01 2.11e+01 1.70e+07  -1.0 3.76e+01   5.6 7.53e-04 1.55e-01h  1
 373  4.7303153e-01 2.04e+01 1.74e+07  -1.0 3.31e+00   6.0 6.52e-01 1.77e-02h  1
 374  4.7296875e-01 2.04e+01 1.74e+07  -1.0 3.55e+00   6.4 1.00e+00 1.64e-04h  1
 375  4.7302820e-01 2.04e+01 9.08e+07  -1.0 1.84e+01   6.0 8.64e-02 1.34e-05h  1
 376  5.2074043e-01 2.02e+01 1.70e+08  -1.0 2.08e+01   5.5 1.00e+00 5.65e-03h  6
 377  5.4343437e-01 2.00e+01 2.36e+08  -1.0 2.07e+01   5.9 8.82e-02 4.66e-03h  6
 378  5.6183044e-01 1.99e+01 2.70e+08  -1.0 2.86e+01   5.4 1.00e+00 2.55e-03h  7
 379  5.6199378e-01 1.99e+01 3.30e+08  -1.0 2.01e+01   5.9 9.83e-02 3.57e-05h 13
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 380  5.6207424e-01 1.99e+01 2.29e+08  -1.0 3.25e+01   5.4 1.00e+00 1.01e-05h 15
 381  8.0061211e-01 1.76e+01 2.03e+08  -1.0 2.00e+01   5.8 9.75e-02 7.36e-02h  2
 382  8.7493992e-01 1.57e+01 1.10e+09  -1.0 1.83e+01   6.2 1.00e+00 5.50e-02h  2
 383  7.4168556e-01 1.34e+01 1.41e+09  -1.0 1.25e+01   6.7 3.17e-01 5.99e-02h  1
 384  7.3868150e-01 1.34e+01 5.20e+09  -1.0 1.16e+01   7.1 1.00e+00 6.49e-04h  1
 385  7.8304514e-01 1.33e+01 5.26e+09  -1.0 6.29e+01   6.6 7.77e-02 2.64e-03h  2
 386  9.7956823e-01 1.28e+01 2.05e+10  -1.0 2.73e+01   7.0 1.00e+00 1.87e-02h  1
 387  1.1174656e+00 1.25e+01 2.41e+10  -1.0 2.77e+01   7.5 1.35e-01 1.05e-02h  5
 388  1.1437894e+00 1.25e+01 9.01e+09  -1.0 1.73e+02   7.0 3.82e-01 3.95e-04h  7
 389  1.2281776e+00 1.23e+01 1.32e+10  -1.0 3.88e+01   7.4 1.59e-01 4.37e-03h  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 390  1.3408185e+00 1.21e+01 1.04e+11  -1.0 2.98e+01   7.8 1.00e+00 6.41e-03h  4
 391  1.4066893e+00 1.21e+01 9.80e+10  -1.0 7.19e+01   7.4 6.37e-02 1.72e-03h  6
 392  1.5645511e+00 1.19e+01 7.22e+10  -1.0 3.59e+01   7.8 1.00e+00 6.67e-03h  5
 393  1.5983314e+00 1.19e+01 6.82e+10  -1.0 1.75e+02   7.3 2.73e-02 3.21e-04h  7
 394  1.7627043e+00 1.18e+01 4.13e+10  -1.0 4.19e+01   7.7 1.00e+00 5.28e-03h  5
 395  5.5318275e+00 2.44e+01 4.15e+10  -1.0 9.39e+02   7.2 3.53e-03 3.53e-03s 14
 396  5.7960595e+00 2.44e+01 4.14e+10  -1.0 3.13e+01   6.8 1.06e-03 1.06e-03s 14
 397  6.4546085e+00 2.31e+01 4.03e+10  -1.0 3.65e+00   6.3 2.61e-02 2.61e-02s 14
 398  7.9075317e+00 2.05e+01 3.81e+10  -1.0 3.50e+00   5.8 5.57e-02 5.57e-02s 14
 399  1.1318404e+01 1.46e+01 3.26e+10  -1.0 6.11e+00   5.3 1.44e-01 1.44e-01s 14
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 400  5.4010405e+01 0.00e+00 2.84e+08  -1.0 2.88e+00   5.8 1.00e+00 0.00e+00S 14
 401  5.6435373e+01 0.00e+00 5.41e+07  -1.0 1.14e+00   5.3 8.92e-01 1.00e+00h  1
 402  5.8069567e+01 0.00e+00 3.00e+06  -1.0 7.80e-02   4.8 9.51e-01 1.00e+00h  1
 403  5.8085510e+01 0.00e+00 2.90e+04  -1.0 8.38e-04   4.3 9.90e-01 1.00e+00f  1
 404  5.8083097e+01 0.00e+00 3.00e+02  -1.0 8.03e-04   3.9 9.90e-01 1.00e+00f  1
 405  5.8070795e+01 0.00e+00 1.65e+01  -1.0 6.82e-03   3.4 1.00e+00 1.00e+00f  1
 406  5.8062150e+01 0.00e+00 3.15e+00  -1.0 3.92e-03   2.9 1.00e+00 1.00e+00f  1
 407  5.8084416e+01 0.00e+00 1.90e+00  -1.0 7.11e-03   2.4 1.00e+00 1.00e+00f  1
 408  5.8024230e+01 0.00e+00 1.54e+00  -1.0 1.73e-02   1.9 1.00e+00 1.00e+00f  1
 409  3.8146898e+01 0.00e+00 4.23e+01  -1.0 3.08e+02    -  3.93e-01 3.62e-02f  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 410  2.9814694e+01 0.00e+00 5.48e+01  -1.0 1.01e+01    -  6.62e-03 2.43e-01f  1
 411  2.9339184e+01 0.00e+00 2.13e+02  -1.0 2.76e-01   1.5 2.95e-02 1.00e+00f  1
 412  2.9071800e+01 0.00e+00 1.57e+01  -1.0 2.55e-02   1.0 7.57e-01 1.00e+00h  1
 413  2.7711795e+01 0.00e+00 1.67e+01  -1.0 2.00e+01    -  3.28e-02 1.43e-01f  1
 414  2.6969185e+01 0.00e+00 1.92e+01  -1.0 4.31e+01    -  1.13e-01 1.20e-01h  3
 415  2.0993566e+01 0.00e+00 1.35e+01  -1.0 8.40e+00    -  1.00e+00 5.00e-01h  2
 416  2.2219853e+01 0.00e+00 8.44e+00  -1.0 2.74e+01    -  5.26e-01 1.00e+00h  1
 417  2.4782737e+01 0.00e+00 7.23e+00  -1.0 1.29e+02    -  3.70e-01 1.39e-01h  3
 418  2.4953743e+01 0.00e+00 6.51e+00  -1.0 1.26e-01   0.5 1.00e+00 1.00e+00h  1
 419  2.5336022e+01 0.00e+00 1.69e-01  -1.0 5.84e-02   0.0 1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 420  2.4993614e+01 0.00e+00 2.96e-01  -2.5 1.16e-01  -0.4 6.51e-01 1.00e+00h  1
 421  2.3986842e+01 0.00e+00 2.67e-01  -2.5 3.46e-01  -0.9 1.00e+00 1.00e+00h  1
 422  2.1661046e+01 0.00e+00 1.70e+00  -2.5 8.99e-01  -1.4 8.00e-01 1.00e+00h  1
 423  1.6993570e+01 0.00e+00 7.25e+00  -2.5 1.62e+00  -1.9 1.00e+00 1.00e+00h  1
 424  1.4540948e+01 0.00e+00 5.00e+00  -2.5 1.98e+01  -2.3 1.00e+00 7.74e-02h  1
 425  1.4260925e+01 0.00e+00 4.91e+00  -2.5 6.10e+00  -2.8 1.00e+00 2.18e-02h  1
 426  9.6586773e+00 3.18e+00 7.67e+00  -2.5 7.22e+00  -3.3 1.00e+00 3.51e-01h  1
 427  9.5389479e+00 3.06e+00 7.37e+00  -2.5 6.01e+00  -3.8 1.00e+00 4.23e-02h  1
 428  5.9764949e+00 1.72e+00 5.05e+00  -2.5 2.59e+01  -4.3 1.00e+00 1.00e+00h  1
