
******************************************************************************
This program contains Ipopt, a library for large-scale nonlinear optimization.
 869r 2.9379746e+03 1.37e+00 2.95e+04  -7.1 1.17e+03   0.0 1.23e-04 5.33e-04f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 870r 2.9379746e+03 1.37e+00 2.95e+04  -7.1 3.50e+03  -0.5 1.24e-04 2.20e-06f  1
 871r 2.9379746e+03 1.37e+00 2.95e+04  -7.1 1.31e+03  -0.0 1.27e-05 1.47e-04f  1
 872r 2.9379746e+03 1.37e+00 2.95e+04  -7.1 3.93e+03  -0.5 6.66e-05 8.81e-08f  1
 873r 2.9379745e+03 1.37e+00 2.95e+04  -7.1 1.48e+03  -0.1 1.02e-04 6.74e-05f  1
 874r 2.9379744e+03 1.37e+00 2.94e+04  -7.1 5.54e+02   0.3 1.25e-05 1.99e-03f  1
 875r 2.9379743e+03 1.37e+00 2.94e+04  -7.1 1.66e+03  -0.1 6.84e-07 3.55e-04f  1
 876r 2.9379742e+03 1.37e+00 2.94e+04  -7.1 6.20e+02   0.3 1.35e-05 5.44e-04f  1
 877r 2.9379741e+03 1.37e+00 2.94e+04  -7.1 1.88e+03  -0.2 6.33e-04 2.50e-04f  1
 878r 2.9379741e+03 1.37e+00 2.94e+04  -7.1 7.00e+02   0.2 1.51e-04 3.97e-04f  1
 879r 2.9379741e+03 1.37e+00 2.94e+04  -7.1 2.11e+03  -0.2 1.48e-06 1.07e-05f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 880r 2.9379741e+03 1.37e+00 2.94e+04  -7.1 7.88e+02   0.2 2.58e-05 6.03e-05f  1
 881r 2.9379741e+03 1.37e+00 2.94e+04  -7.1 2.37e+03  -0.3 1.01e-04 2.08e-05f  1
 882r 2.9379740e+03 1.37e+00 2.94e+04  -7.1 8.87e+02   0.1 6.21e-06 6.06e-04f  1
 883r 2.9379739e+03 1.37e+00 2.94e+04  -7.1 2.67e+03  -0.3 7.50e-06 2.50e-04f  1
 884r 2.9379738e+03 1.37e+00 2.94e+04  -7.1 9.99e+02   0.1 2.13e-05 6.93e-07f  1
 885r 2.9379738e+03 1.37e+00 2.94e+04  -7.1 3.00e+03  -0.4 9.69e-07 4.75e-05f  1
 886r 2.9379738e+03 1.37e+00 2.94e+04  -7.1 1.13e+03   0.0 3.30e-04 1.28e-08f  1
 887r 2.9379738e+03 1.37e+00 2.94e+04  -7.1 3.37e+03  -0.4 5.23e-05 1.16e-05f  1
 888r 2.9379737e+03 1.37e+00 2.93e+04  -7.1 1.27e+03  -0.0 9.17e-05 4.82e-04f  1
 889r 2.9379737e+03 1.37e+00 2.93e+04  -7.1 3.79e+03  -0.5 1.02e-04 3.19e-05f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 890r 2.9379737e+03 1.37e+00 2.93e+04  -7.1 1.43e+03  -0.1 1.98e-09 6.45e-05f  1
 891r 2.9379736e+03 1.37e+00 2.93e+04  -7.1 4.26e+03  -0.5 9.54e-06 1.05e-04f  1
 892r 2.9379736e+03 1.37e+00 2.93e+04  -7.1 1.60e+03  -0.1 3.76e-05 1.77e-09f  1
 893r 2.9379736e+03 1.37e+00 2.93e+04  -7.1 4.81e+03  -0.6 3.20e-09 1.64e-05f  1
 894r 2.9379736e+03 1.37e+00 2.93e+04  -7.1 1.81e+03  -0.2 4.22e-05 9.44e-05f  1
 895r 2.9379735e+03 1.37e+00 2.93e+04  -7.1 6.73e+02   0.3 1.12e-04 1.88e-04f  1
 896r 2.9379734e+03 1.37e+00 2.93e+04  -7.1 2.03e+03  -0.2 1.80e-06 4.45e-04f  1
 897r 2.9379733e+03 1.37e+00 2.93e+04  -7.1 7.58e+02   0.2 5.92e-05 3.37e-04f  1
 898r 2.9379731e+03 1.37e+00 2.93e+04  -7.1 2.28e+03  -0.3 3.37e-05 6.26e-04f  1
 899r 2.9379731e+03 1.37e+00 2.93e+04  -7.1 8.54e+02   0.2 3.12e-04 2.36e-04f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 900r 2.9379730e+03 1.37e+00 2.93e+04  -7.1 2.57e+03  -0.3 7.46e-05 2.38e-04f  1
 901r 2.9379728e+03 1.37e+00 2.92e+04  -7.1 9.62e+02   0.1 4.82e-05 8.78e-04f  1
 902r 2.9379728e+03 1.37e+00 2.92e+04  -7.1 2.89e+03  -0.4 1.62e-05 9.72e-05f  1
 903r 2.9379727e+03 1.37e+00 2.92e+04  -7.1 1.08e+03   0.0 1.80e-04 6.73e-04f  1
 904r 2.9379727e+03 1.37e+00 2.92e+04  -7.1 3.25e+03  -0.4 7.02e-05 6.61e-07f  1
 905r 2.9379724e+03 1.37e+00 2.92e+04  -7.1 1.22e+03  -0.0 1.23e-05 1.10e-03f  1
 906r 2.9379724e+03 1.37e+00 2.92e+04  -7.1 3.65e+03  -0.5 1.27e-05 5.13e-05f  1
 907r 2.9379723e+03 1.37e+00 2.92e+04  -7.1 1.37e+03  -0.1 4.29e-05 5.36e-04f  1
 908r 2.9379723e+03 1.37e+00 2.92e+04  -7.1 4.10e+03  -0.5 1.69e-04 1.68e-05f  1
 909r 2.9379722e+03 1.37e+00 2.92e+04  -7.1 1.54e+03  -0.1 9.58e-05 1.77e-04f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 910r 2.9379721e+03 1.37e+00 2.92e+04  -7.1 4.61e+03  -0.6 2.25e-05 1.97e-04f  1
 911r 2.9379721e+03 1.37e+00 2.92e+04  -7.1 1.74e+03  -0.2 6.09e-04 2.47e-08f  1
 912r 2.9379718e+03 1.37e+00 2.92e+04  -7.1 5.17e+03  -0.6 9.97e-05 3.38e-04f  1
 913r 2.9379717e+03 1.37e+00 2.92e+04  -7.1 1.95e+03  -0.2 6.01e-06 1.11e-04f  1
 914r 2.9379717e+03 1.37e+00 2.92e+04  -7.1 5.88e+03  -0.7 2.27e-05 7.79e-05f  1
 915r 2.9379715e+03 1.37e+00 2.91e+04  -7.1 2.20e+03  -0.3 1.29e-05 4.36e-04f  1
 916r 2.9379715e+03 1.37e+00 2.91e+04  -7.1 6.76e+03  -0.7 1.58e-04 2.37e-06f  1
 917r 2.9379714e+03 1.37e+00 2.91e+04  -7.1 2.47e+03  -0.3 1.83e-08 2.83e-04f  1
 918r 2.9379714e+03 1.37e+00 2.91e+04  -7.1 8.02e+03  -0.8 6.98e-05 2.42e-07f  1
 919r 2.9379713e+03 1.37e+00 2.91e+04  -7.1 2.78e+03  -0.4 9.39e-08 1.35e-04f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 920r 2.9379711e+03 1.37e+00 2.91e+04  -7.1 1.04e+03   0.1 1.17e-04 1.10e-03f  1
 921r 2.9379711e+03 1.37e+00 2.91e+04  -7.1 3.12e+03  -0.4 4.72e-05 4.61e-05f  1
 922r 2.9379711e+03 1.37e+00 2.91e+04  -7.1 1.17e+03   0.0 1.50e-04 2.11e-04f  1
 923r 2.9379710e+03 1.37e+00 2.91e+04  -7.1 3.51e+03  -0.5 6.83e-07 7.66e-05f  1
 924r 2.9379708e+03 1.37e+00 2.91e+04  -7.1 1.32e+03  -0.0 3.61e-04 9.31e-04f  1
 925r 2.9379707e+03 1.37e+00 2.91e+04  -7.1 3.94e+03  -0.5 6.85e-07 2.09e-04f  1
 926r 2.9379707e+03 1.37e+00 2.91e+04  -7.1 1.49e+03  -0.1 4.62e-04 1.93e-08f  1
 927r 2.9379707e+03 1.37e+00 2.91e+04  -7.1 4.43e+03  -0.6 1.53e-05 1.45e-05f  1
 928r 2.9379704e+03 1.37e+00 2.90e+04  -7.1 1.67e+03  -0.1 3.94e-05 9.09e-04f  1
 929r 2.9379704e+03 1.37e+00 2.90e+04  -7.1 4.98e+03  -0.6 1.04e-04 1.34e-05f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 930r 2.9379703e+03 1.37e+00 2.90e+04  -7.1 1.88e+03  -0.2 1.17e-08 1.73e-04f  1
 931r 2.9379703e+03 1.37e+00 2.90e+04  -7.1 5.58e+03  -0.7 1.18e-04 7.53e-05f  1
 932r 2.9379702e+03 1.37e+00 2.90e+04  -7.1 2.11e+03  -0.2 8.84e-09 1.42e-04f  1
 933r 2.9379700e+03 1.37e+00 2.90e+04  -7.1 6.33e+03  -0.7 3.22e-05 2.11e-04f  1
 934r 2.9379700e+03 1.37e+00 2.90e+04  -7.1 2.38e+03  -0.3 8.23e-05 6.53e-06f  1
 935r 2.9379699e+03 1.37e+00 2.90e+04  -7.1 7.23e+03  -0.8 9.15e-05 7.37e-05f  1
 936r 2.9379697e+03 1.37e+00 2.90e+04  -7.1 2.67e+03  -0.3 1.01e-04 4.02e-04f  1
 937r 2.9379696e+03 1.37e+00 2.90e+04  -7.1 8.37e+03  -0.8 4.57e-05 1.21e-04f  1
 938r 2.9379695e+03 1.37e+00 2.90e+04  -7.1 3.00e+03  -0.4 1.13e-06 2.14e-04f  1
 939r 2.9379695e+03 1.37e+00 2.90e+04  -7.1 9.84e+03  -0.9 9.73e-05 4.06e-06f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 940r 2.9379694e+03 1.37e+00 2.90e+04  -7.1 3.38e+03  -0.4 4.48e-07 7.13e-05f  1
 941r 2.9379692e+03 1.37e+00 2.90e+04  -7.1 1.46e+04  -0.9 2.47e-05 1.27e-04f  1
 942r 2.9379692e+03 1.37e+00 2.90e+04  -7.1 3.79e+03  -0.5 6.10e-05 3.14e-08f  1
 943r 2.9379691e+03 1.37e+00 2.90e+04  -7.1 1.39e+04  -1.0 1.92e-07 5.75e-05f  1
 944r 2.9379691e+03 1.37e+00 2.90e+04  -7.1 4.24e+03  -0.5 5.08e-05 3.64e-05f  1
 945r 2.9379691e+03 1.37e+00 2.90e+04  -7.1 1.60e+03  -0.1 5.53e-05 1.22e-04f  1
 946r 2.9379690e+03 1.37e+00 2.90e+04  -7.1 4.74e+03  -0.6 1.25e-04 5.16e-05f  1
 947r 2.9379688e+03 1.37e+00 2.89e+04  -7.1 1.79e+03  -0.2 7.71e-05 9.00e-04f  1
 948r 2.9379685e+03 1.37e+00 2.89e+04  -7.1 5.36e+03  -0.6 1.47e-08 3.37e-04f  1
 949r 2.9379683e+03 1.37e+00 2.89e+04  -7.1 2.03e+03  -0.2 9.16e-05 3.86e-04f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 950r 2.9379682e+03 1.37e+00 2.89e+04  -7.1 6.03e+03  -0.7 9.36e-08 1.75e-04f  1
 951r 2.9379682e+03 1.37e+00 2.89e+04  -7.1 2.29e+03  -0.3 1.70e-04 1.88e-06f  1
 952r 2.9379681e+03 1.37e+00 2.89e+04  -7.1 6.77e+03  -0.8 2.10e-09 5.09e-05f  1
 953r 2.9379681e+03 1.37e+00 2.89e+04  -7.1 2.57e+03  -0.3 1.35e-04 6.33e-06f  1
 954r 2.9379680e+03 1.37e+00 2.89e+04  -7.1 7.59e+03  -0.8 2.35e-06 1.06e-04f  1
 955r 2.9379678e+03 1.37e+00 2.89e+04  -7.1 2.89e+03  -0.4 3.89e-05 4.03e-04f  1
 956r 2.9379677e+03 1.37e+00 2.89e+04  -7.1 8.54e+03  -0.9 6.78e-08 4.21e-05f  1
 957r 2.9379677e+03 1.37e+00 2.89e+04  -7.1 3.25e+03  -0.4 1.17e-04 1.01e-04f  1
 958r 2.9379675e+03 1.37e+00 2.89e+04  -7.1 9.73e+03  -0.9 1.00e-05 9.81e-05f  1
 959r 2.9379673e+03 1.37e+00 2.89e+04  -7.1 3.65e+03  -0.5 2.01e-04 3.47e-04f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 960r 2.9379669e+03 1.37e+00 2.89e+04  -7.1 1.11e+04  -1.0 2.34e-07 2.11e-04f  1
 961r 2.9379669e+03 1.37e+00 2.89e+04  -7.1 4.10e+03  -0.5 2.47e-05 1.27e-05f  1
 962r 2.9379669e+03 1.37e+00 2.89e+04  -7.1 1.28e+04  -1.0 3.90e-05 1.20e-05f  1
 963r 2.9379669e+03 1.37e+00 2.89e+04  -7.1 4.60e+03  -0.6 2.07e-05 4.15e-10f  1
 964r 2.9379668e+03 1.37e+00 2.89e+04  -7.1 1.56e+04  -1.1 8.68e-07 4.84e-05f  1
 965r 2.9379667e+03 1.37e+00 2.89e+04  -7.1 5.17e+03  -0.6 1.14e-04 1.10e-04f  1
 966r 2.9379667e+03 1.37e+00 2.89e+04  -7.1 3.57e+04  -1.1 5.88e-07 1.23e-05f  1
 967r 2.9379666e+03 1.37e+00 2.89e+04  -7.1 5.80e+03  -0.7 1.06e-04 1.02e-04f  1
 968r 2.9379665e+03 1.37e+00 2.89e+04  -7.1 2.20e+03  -0.3 1.21e-04 1.90e-04f  1
 969r 2.9379665e+03 1.37e+00 2.89e+04  -7.1 6.51e+03  -0.7 7.29e-07 3.40e-05f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 970r 2.9379664e+03 1.37e+00 2.89e+04  -7.1 2.47e+03  -0.3 5.04e-06 1.72e-05f  1
 971r 2.9379664e+03 1.37e+00 2.89e+04  -7.1 7.30e+03  -0.8 3.62e-06 6.52e-05f  1
 972r 2.9379664e+03 1.37e+00 2.89e+04  -7.1 2.78e+03  -0.4 3.40e-05 9.54e-06f  1
 973r 2.9379662e+03 1.37e+00 2.89e+04  -7.1 8.19e+03  -0.8 5.64e-09 1.16e-04f  1
 974r 2.9379662e+03 1.37e+00 2.89e+04  -7.1 3.13e+03  -0.4 1.10e-05 8.79e-05f  1
 975r 2.9379661e+03 1.37e+00 2.89e+04  -7.1 9.18e+03  -0.9 1.47e-07 2.51e-05f  1
 976r 2.9379661e+03 1.37e+00 2.89e+04  -7.1 3.51e+03  -0.5 2.26e-05 1.00e-04f  1
 977r 2.9379660e+03 1.37e+00 2.88e+04  -7.1 1.04e+04  -0.9 1.21e-06 1.85e-05f  1
 978r 2.9379659e+03 1.37e+00 2.88e+04  -7.1 3.95e+03  -0.5 3.46e-05 1.28e-04f  1
 979r 2.9379659e+03 1.37e+00 2.88e+04  -7.1 1.19e+04  -1.0 1.22e-05 1.46e-05f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 980r 2.9379658e+03 1.37e+00 2.88e+04  -7.1 4.43e+03  -0.6 1.84e-05 1.19e-04f  1
 981r 2.9379658e+03 1.37e+00 2.88e+04  -7.1 1.38e+04  -1.0 1.63e-05 3.23e-05f  1
 982r 2.9379657e+03 1.37e+00 2.88e+04  -7.1 4.98e+03  -0.6 1.79e-05 1.42e-05f  1
 983r 2.9379657e+03 1.37e+00 2.88e+04  -7.1 1.87e+04  -1.1 1.97e-07 1.11e-10f  1
 984r 2.9379657e+03 1.37e+00 2.88e+04  -7.1 5.58e+03  -0.7 1.22e-04 2.25e-05f  1
 985r 2.9379657e+03 1.37e+00 2.88e+04  -7.1 2.12e+03  -0.2 8.08e-05 1.28e-09f  1
 986r 2.9379656e+03 1.37e+00 2.88e+04  -7.1 6.27e+03  -0.7 2.92e-05 1.24e-04f  1
 987r 2.9379656e+03 1.37e+00 2.88e+04  -7.1 2.38e+03  -0.3 1.11e-04 5.00e-10f  1
 988r 2.9379655e+03 1.37e+00 2.88e+04  -7.1 7.03e+03  -0.8 1.37e-09 7.55e-05f  1
 989r 2.9379655e+03 1.37e+00 2.88e+04  -7.1 2.68e+03  -0.3 1.02e-04 3.95e-10f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 990r 2.9379653e+03 1.37e+00 2.88e+04  -7.1 7.88e+03  -0.8 5.00e-05 1.32e-04f  1
 991r 2.9379652e+03 1.37e+00 2.88e+04  -7.1 3.01e+03  -0.4 2.08e-08 3.28e-04f  1
 992r 2.9379652e+03 1.37e+00 2.88e+04  -7.1 8.84e+03  -0.9 3.75e-05 2.90e-06f  1
 993r 2.9379651e+03 1.37e+00 2.88e+04  -7.1 3.38e+03  -0.4 1.66e-04 1.12e-04f  1
 994r 2.9379650e+03 1.37e+00 2.88e+04  -7.1 9.93e+03  -0.9 2.29e-05 7.34e-05f  1
 995r 2.9379650e+03 1.37e+00 2.88e+04  -7.1 3.80e+03  -0.5 5.73e-05 1.51e-05f  1
 996r 2.9379649e+03 1.37e+00 2.88e+04  -7.1 1.13e+04  -1.0 6.64e-08 3.32e-05f  1
 997r 2.9379649e+03 1.37e+00 2.88e+04  -7.1 4.26e+03  -0.5 2.47e-05 2.18e-05f  1
 998r 2.9379643e+03 1.37e+00 2.88e+04  -7.1 1.30e+04  -1.0 1.61e-06 2.67e-04f  1
 999r 2.9379642e+03 1.37e+00 2.88e+04  -7.1 4.78e+03  -0.6 3.89e-05 1.04e-04f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1000r 2.9379640e+03 1.37e+00 2.88e+04  -7.1 1.47e+04  -1.1 1.28e-05 9.90e-05f  1
1001r 2.9379639e+03 1.37e+00 2.88e+04  -7.1 5.37e+03  -0.7 2.26e-05 1.64e-04f  1
1002r 2.9379639e+03 1.37e+00 2.88e+04  -7.1 1.71e+04  -1.1 4.03e-05 6.39e-10f  1
1003r 2.9379638e+03 1.37e+00 2.88e+04  -7.1 6.02e+03  -0.7 2.79e-07 7.84e-05f  1
1004r 2.9379638e+03 1.37e+00 2.88e+04  -7.1 2.82e+04  -1.2 3.22e-05 1.26e-05f  1
1005r 2.9379637e+03 1.37e+00 2.88e+04  -7.1 6.75e+03  -0.8 1.74e-08 2.41e-05f  1
1006r 2.9379637e+03 1.37e+00 2.88e+04  -7.1 2.57e+03  -0.3 6.90e-06 2.93e-05f  1
1007r 2.9379636e+03 1.37e+00 2.88e+04  -7.1 7.57e+03  -0.8 1.41e-05 9.64e-05f  1
1008r 2.9379635e+03 1.37e+00 2.88e+04  -7.1 2.89e+03  -0.4 4.68e-05 1.38e-04f  1
1009r 2.9379635e+03 1.37e+00 2.88e+04  -7.1 8.48e+03  -0.9 1.37e-06 2.39e-05f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1010r 2.9379634e+03 1.37e+00 2.88e+04  -7.1 3.24e+03  -0.4 5.47e-05 1.99e-04f  1
1011r 2.9379634e+03 1.37e+00 2.88e+04  -7.1 9.51e+03  -0.9 1.10e-06 1.40e-05f  1
1012r 2.9379634e+03 1.37e+00 2.88e+04  -7.1 3.64e+03  -0.5 1.34e-05 2.37e-06f  1
1013r 2.9379633e+03 1.37e+00 2.88e+04  -7.1 1.07e+04  -1.0 3.82e-05 5.92e-06f  1
1014r 2.9379633e+03 1.37e+00 2.88e+04  -7.1 4.09e+03  -0.5 5.48e-06 1.30e-04f  1
1015r 2.9379631e+03 1.37e+00 2.88e+04  -7.1 1.20e+04  -1.0 2.83e-05 6.64e-05f  1
1016r 2.9379629e+03 1.37e+00 2.88e+04  -7.1 4.59e+03  -0.6 4.92e-05 2.81e-04f  1
1017r 2.9379628e+03 1.37e+00 2.88e+04  -7.1 1.37e+04  -1.1 3.72e-05 6.16e-05f  1
1018r 2.9379628e+03 1.37e+00 2.88e+04  -7.1 5.16e+03  -0.6 8.92e-05 1.61e-06f  1
1019r 2.9379628e+03 1.37e+00 2.88e+04  -7.1 1.56e+04  -1.1 4.90e-05 4.87e-06f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1020r 2.9379622e+03 1.37e+00 2.87e+04  -7.1 5.79e+03  -0.7 3.78e-05 5.79e-04f  1
1021r 2.9379622e+03 1.37e+00 2.87e+04  -7.1 1.81e+04  -1.2 2.91e-05 1.13e-10f  1
1022r 2.9379622e+03 1.37e+00 2.87e+04  -7.1 6.49e+03  -0.7 7.60e-07 2.30e-05f  1
1023r 2.9379622e+03 1.37e+00 2.87e+04  -7.1 2.33e+04  -1.2 8.15e-05 4.56e-09f  1
1024r 2.9379619e+03 1.37e+00 2.87e+04  -7.1 7.28e+03  -0.8 2.67e-08 1.90e-04f  1
1025r 2.9379619e+03 1.37e+00 2.87e+04  -7.1 2.78e+03  -0.4 2.76e-04 4.08e-05f  1
1026r 2.9379619e+03 1.37e+00 2.87e+04  -7.1 8.16e+03  -0.8 2.72e-07 3.64e-05f  1
1027r 2.9379619e+03 1.37e+00 2.87e+04  -7.1 3.12e+03  -0.4 9.26e-05 8.82e-07f  1
1028r 2.9379618e+03 1.37e+00 2.87e+04  -7.1 9.15e+03  -0.9 2.50e-07 3.09e-05f  1
1029r 2.9379613e+03 1.37e+00 2.87e+04  -7.1 3.51e+03  -0.5 2.57e-05 8.28e-04f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1030r 2.9379613e+03 1.37e+00 2.87e+04  -7.1 1.03e+04  -0.9 3.24e-05 2.35e-05f  1
1031r 2.9379612e+03 1.37e+00 2.87e+04  -7.1 3.97e+03  -0.5 2.22e-05 1.83e-04f  1
1032r 2.9379610e+03 1.37e+00 2.87e+04  -7.1 1.16e+04  -1.0 6.65e-06 9.19e-05f  1
1033r 2.9379607e+03 1.37e+00 2.87e+04  -7.1 4.46e+03  -0.6 2.56e-05 3.35e-04f  1
1034r 2.9379606e+03 1.37e+00 2.87e+04  -7.1 1.29e+04  -1.0 1.73e-05 3.99e-05f  1
1035r 2.9379606e+03 1.37e+00 2.87e+04  -7.1 5.00e+03  -0.6 7.22e-05 6.97e-10f  1
1036r 2.9379606e+03 1.37e+00 2.87e+04  -7.1 1.47e+04  -1.1 1.56e-08 2.52e-07f  1
1037r 2.9379605e+03 1.37e+00 2.87e+04  -7.1 5.57e+03  -0.7 1.97e-05 1.01e-04f  1
1038r 2.9379605e+03 1.37e+00 2.87e+04  -7.1 1.68e+04  -1.1 4.21e-07 1.52e-05f  1
1039r 2.9379605e+03 1.37e+00 2.87e+04  -7.1 6.24e+03  -0.7 7.76e-06 1.11e-06f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1040r 2.9379599e+03 1.37e+00 2.87e+04  -7.1 1.96e+04  -1.2 5.65e-06 1.96e-04f  1
1041r 2.9379599e+03 1.37e+00 2.87e+04  -7.1 7.00e+03  -0.8 6.97e-05 3.48e-06f  1
1042r 2.9379598e+03 1.37e+00 2.87e+04  -7.1 2.24e+04  -1.2 8.64e-06 2.93e-05f  1
1043r 2.9379598e+03 1.37e+00 2.87e+04  -7.1 7.84e+03  -0.8 4.01e-05 9.78e-06f  1
1044r 2.9379598e+03 1.37e+00 2.87e+04  -7.1 3.00e+03  -0.4 1.77e-04 9.99e-05f  1
1045r 2.9379596e+03 1.37e+00 2.87e+04  -7.1 8.79e+03  -0.9 1.07e-05 1.32e-04f  1
1046r 2.9379594e+03 1.37e+00 2.87e+04  -7.1 3.37e+03  -0.4 2.57e-05 3.28e-04f  1
1047r 2.9379591e+03 1.37e+00 2.87e+04  -7.1 9.84e+03  -0.9 1.17e-04 1.88e-04f  1
1048r 2.9379588e+03 1.37e+00 2.86e+04  -7.1 3.79e+03  -0.5 7.82e-08 4.37e-04f  1
1049r 2.9379585e+03 1.37e+00 2.86e+04  -7.1 1.10e+04  -1.0 4.32e-05 1.26e-04f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1050r 2.9379582e+03 1.37e+00 2.86e+04  -7.1 4.25e+03  -0.5 6.26e-06 5.10e-04f  1
1051r 2.9379581e+03 1.37e+00 2.86e+04  -7.1 1.23e+04  -1.0 2.25e-05 3.62e-05f  1
1052r 2.9379581e+03 1.37e+00 2.86e+04  -7.1 4.77e+03  -0.6 3.51e-05 2.93e-05f  1
1053r 2.9379579e+03 1.37e+00 2.86e+04  -7.1 1.39e+04  -1.1 6.94e-05 5.70e-05f  1
1054r 2.9379579e+03 1.37e+00 2.86e+04  -7.1 5.35e+03  -0.7 4.83e-08 7.08e-05f  1
1055r 2.9379578e+03 1.37e+00 2.86e+04  -7.1 1.57e+04  -1.1 1.43e-05 3.08e-05f  1
1056r 2.9379575e+03 1.37e+00 2.86e+04  -7.1 6.00e+03  -0.7 2.22e-05 3.23e-04f  1
1057r 2.9379575e+03 1.37e+00 2.86e+04  -7.1 1.77e+04  -1.2 4.42e-07 4.68e-06f  1
1058r 2.9379573e+03 1.37e+00 2.86e+04  -7.1 6.73e+03  -0.8 9.56e-05 1.57e-04f  1
1059r 2.9379572e+03 1.37e+00 2.86e+04  -7.1 2.02e+04  -1.2 2.80e-07 2.00e-05f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1060r 2.9379571e+03 1.37e+00 2.86e+04  -7.1 7.55e+03  -0.8 5.68e-05 5.53e-05f  1
1061r 2.9379570e+03 1.37e+00 2.86e+04  -7.1 2.35e+04  -1.3 5.43e-05 4.89e-05f  1
1062r 2.9379568e+03 1.37e+00 2.86e+04  -7.1 8.46e+03  -0.9 1.78e-05 1.36e-04f  1
1063r 2.9379566e+03 1.37e+00 2.86e+04  -7.1 2.83e+04  -1.3 1.50e-04 4.54e-05f  1
1064r 2.9379564e+03 1.37e+00 2.86e+04  -7.1 9.48e+03  -0.9 8.67e-05 1.25e-04f  1
1065r 2.9379563e+03 1.37e+00 2.86e+04  -7.1 3.66e+03  -0.5 3.85e-06 1.06e-04f  1
1066r 2.9379562e+03 1.37e+00 2.86e+04  -7.1 1.06e+04  -1.0 6.93e-05 6.44e-05f  1
1067r 2.9379561e+03 1.37e+00 2.86e+04  -7.1 4.12e+03  -0.5 6.37e-05 1.70e-04f  1
1068r 2.9379560e+03 1.37e+00 2.86e+04  -7.1 1.19e+04  -1.0 6.37e-05 6.38e-05f  1
1069r 2.9379558e+03 1.37e+00 2.86e+04  -7.1 4.64e+03  -0.6 8.28e-10 1.74e-04f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1070r 2.9379558e+03 1.37e+00 2.86e+04  -7.1 1.33e+04  -1.1 3.95e-05 7.22e-06f  1
1071r 2.9379556e+03 1.37e+00 2.86e+04  -7.1 5.21e+03  -0.6 5.08e-09 2.37e-04f  1
1072r 2.9379556e+03 1.37e+00 2.86e+04  -7.1 1.49e+04  -1.1 8.55e-05 1.07e-06f  1
1073r 2.9379552e+03 1.37e+00 2.86e+04  -7.1 5.84e+03  -0.7 3.74e-08 3.99e-04f  1
1074r 2.9379552e+03 1.37e+00 2.86e+04  -7.1 1.68e+04  -1.2 5.85e-06 2.69e-07f  1
1075r 2.9379549e+03 1.37e+00 2.86e+04  -7.1 6.54e+03  -0.7 3.06e-07 3.29e-04f  1
1076r 2.9379549e+03 1.37e+00 2.86e+04  -7.1 1.90e+04  -1.2 4.70e-05 5.80e-08f  1
1077r 2.9379544e+03 1.37e+00 2.85e+04  -7.1 7.32e+03  -0.8 2.95e-07 3.90e-04f  1
1078r 2.9379544e+03 1.37e+00 2.85e+04  -7.1 2.15e+04  -1.3 4.34e-05 3.96e-08f  1
1079r 2.9379544e+03 1.37e+00 2.85e+04  -7.1 8.19e+03  -0.8 1.12e-06 2.27e-05f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
